<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVB,20190711,17.5768,17.7599,17.4853,17.5769,141540,19.2000,19.4000,19.1000,19.2000,0,2000,0
PVB,20190710,17.1192,17.4854,17.1192,17.4853,264050,18.7000,19.1000,18.7000,19.1000,0,0,0
PVB,20190709,17.2107,17.2107,16.9361,17.1192,82200,18.8000,18.8000,18.5000,18.7000,0,0,0
PVB,20190708,17.2107,17.2107,16.9361,17.0276,135210,18.8000,18.8000,18.5000,18.6000,0,0,0
PVB,20190705,17.1192,17.3938,17.0276,17.2107,104100,18.7000,19.0000,18.6000,18.8000,0,0,0
PVB,20190704,17.2107,17.5769,17.1192,17.2107,169600,18.8000,19.2000,18.7000,18.8000,0,0,0
PVB,20190703,17.5769,17.5769,17.2107,17.2107,73050,19.2000,19.2000,18.8000,18.8000,0,0,0
PVB,20190702,17.2107,17.6684,17.2107,17.3938,118600,18.8000,19.3000,18.8000,19.0000,0,0,0
PVB,20190701,17.6684,17.8515,17.4853,17.5769,131500,19.3000,19.5000,19.1000,19.2000,0,200,0
PVB,20190628,17.4853,17.5768,17.2107,17.4853,137700,19.1000,19.2000,18.8000,19.1000,0,0,0
PVB,20190627,17.7600,17.7600,17.3938,17.4853,160000,19.4000,19.4000,19.0000,19.1000,0,0,0
PVB,20190626,17.6684,17.9430,17.5769,17.7600,158910,19.3000,19.6000,19.2000,19.4000,0,0,0
PVB,20190625,17.8516,17.9431,17.6685,17.6684,90300,19.5000,19.6000,19.3000,19.3000,0,0,0
PVB,20190624,18.1262,18.1262,17.8516,17.9431,150400,19.8000,19.8000,19.5000,19.6000,0,0,0
PVB,20190621,17.8515,18.1261,17.6684,17.9431,185300,19.5000,19.8000,19.3000,19.6000,0,0,400
PVB,20190620,17.2107,17.7600,17.2107,17.6684,182640,18.8000,19.4000,18.8000,19.3000,0,0,0
PVB,20190619,17.3938,17.3938,17.2107,17.2107,62900,19.0000,19.0000,18.8000,18.8000,0,0,0
PVB,20190618,16.9361,17.2107,16.9361,17.2107,36700,18.5000,18.8000,18.5000,18.8000,0,0,0
PVB,20190617,17.3938,17.3938,16.9361,16.9361,60100,19.0000,19.0000,18.5000,18.5000,0,0,0
PVB,20190614,17.3023,17.3938,17.2108,17.3023,23000,18.9000,19.0000,18.8000,18.9000,0,0,0
PVB,20190613,17.1192,17.4853,16.9361,17.3023,86520,18.7000,19.1000,18.5000,18.9000,0,0,0
PVB,20190612,17.2107,17.3938,17.0276,17.2107,96600,18.8000,19.0000,18.6000,18.8000,0,0,0
PVB,20190611,17.3938,17.5769,17.2107,17.2107,71880,19.0000,19.2000,18.8000,18.8000,0,0,0
PVB,20190610,17.3938,17.4853,17.3022,17.3938,64120,19.0000,19.1000,18.9000,19.0000,0,0,0
PVB,20190607,17.1192,17.3023,17.0276,17.2107,152480,18.7000,18.9000,18.6000,18.8000,0,300,0
PVB,20190606,16.9361,16.9361,16.7530,16.9361,48400,18.5000,18.5000,18.3000,18.5000,0,0,0
PVB,20190605,17.0276,17.1192,16.7530,16.9361,142900,18.6000,18.7000,18.3000,18.5000,0,0,0
PVB,20190604,16.8445,17.0276,16.5699,16.7530,99700,18.4000,18.6000,18.1000,18.3000,0,0,0
PVB,20190603,17.2107,17.2107,16.7530,16.7530,292030,18.8000,18.8000,18.3000,18.3000,0,500,0
PVB,20190531,17.6685,17.7600,17.2107,17.2107,231500,19.3000,19.4000,18.8000,18.8000,0,0,0
PVB,20190530,17.7600,18.1262,17.5769,17.7600,95910,19.4000,19.8000,19.2000,19.4000,0,0,0
PVB,20190529,17.7600,17.8515,17.5769,17.5769,72500,19.4000,19.5000,19.2000,19.2000,0,0,0
PVB,20190528,17.6684,17.8515,17.5769,17.7600,68300,19.3000,19.5000,19.2000,19.4000,0,0,0
PVB,20190527,17.7600,17.8515,17.5769,17.5769,157310,19.4000,19.5000,19.2000,19.2000,0,0,0
PVB,20190524,17.9431,18.2178,17.6685,17.7600,276300,19.6000,19.9000,19.3000,19.4000,0,0,0
PVB,20190523,17.8516,18.3093,17.6685,18.3093,258000,19.5000,20.0000,19.3000,20.0000,0,1000,0
PVB,20190522,18.4008,18.4008,17.8516,17.9431,346900,20.1000,20.1000,19.5000,19.6000,0,1000,0
PVB,20190521,18.5839,18.5839,18.2177,18.3093,212510,20.3000,20.3000,19.9000,20.0000,0,0,0
PVB,20190520,18.5839,18.6754,18.3093,18.5839,265000,20.3000,20.4000,20.0000,20.3000,0,0,0
PVB,20190517,18.2177,18.5839,18.1262,18.4008,410900,19.9000,20.3000,19.8000,20.1000,0,0,1000
PVB,20190516,18.3093,18.4008,18.0347,18.1262,167700,20.0000,20.1000,19.7000,19.8000,0,0,0
PVB,20190515,18.0347,18.6755,18.0347,18.1262,327610,19.7000,20.4000,19.7000,19.8000,0,0,0
PVB,20190514,17.3023,18.3093,17.2107,18.3093,503720,18.9000,20.0000,18.8000,20.0000,0,0,0
PVB,20190513,17.2107,17.5768,17.2107,17.3938,177700,18.8000,19.2000,18.8000,19.0000,0,0,100
PVB,20190510,16.8445,17.6684,16.8445,17.4853,239810,18.4000,19.3000,18.4000,19.1000,0,0,0
PVB,20190509,17.6684,17.7599,17.3022,17.3938,94600,19.3000,19.4000,18.9000,19.0000,0,0,0
PVB,20190508,16.9361,17.7600,16.8446,17.6684,380550,18.5000,19.4000,18.4000,19.3000,0,0,0
PVB,20190507,17.1192,17.3023,17.0277,17.1192,89900,18.7000,18.9000,18.6000,18.7000,0,2100,0
PVB,20190506,17.3938,17.3938,16.9360,17.1192,279500,19.0000,19.0000,18.5000,18.7000,0,0,0
PVB,20190503,17.7600,17.8515,17.3938,17.4853,120800,19.4000,19.5000,19.0000,19.1000,0,0,0
PVB,20190502,17.2107,17.8515,17.2107,17.7600,266450,18.8000,19.5000,18.8000,19.4000,0,0,0
PVB,20190426,16.9361,17.3022,16.7530,17.2107,99800,18.5000,18.9000,18.3000,18.8000,0,0,0
PVB,20190425,17.3938,17.3938,17.0276,17.0276,96300,19.0000,19.0000,18.6000,18.6000,0,0,0
PVB,20190424,17.5769,17.7600,17.2107,17.3938,261200,19.2000,19.4000,18.8000,19.0000,0,0,0
PVB,20190423,17.7600,17.7600,17.3938,17.5769,237810,19.4000,19.4000,19.0000,19.2000,0,0,0
PVB,20190422,17.1192,17.5769,17.0277,17.3938,223400,18.7000,19.2000,18.6000,19.0000,0,0,700
PVB,20190419,16.6615,17.2107,16.6615,17.1192,232700,18.2000,18.8000,18.2000,18.7000,0,0,0
PVB,20190418,16.8445,17.2107,16.4783,16.7530,582368,18.4000,18.8000,18.0000,18.3000,0,1000,0
PVB,20190417,17.6685,18.3093,17.3938,17.3938,424100,19.3000,20.0000,19.0000,19.0000,0,0,0
PVB,20190416,17.9431,18.3093,17.4854,17.7600,277200,19.6000,20.0000,19.1000,19.4000,0,0,0
PVB,20190412,17.8515,18.2177,17.6684,18.1262,454215,19.5000,19.9000,19.3000,19.8000,0,0,0
PVB,20190411,19.0416,19.0416,18.2177,18.2177,468381,20.8000,20.8000,19.9000,19.9000,0,1000,0
PVB,20190410,18.7670,19.3163,18.3093,18.9501,600177,20.5000,21.1000,20.0000,20.7000,0,1000,0
PVB,20190409,19.1332,19.9571,18.7670,18.7670,616033,20.9000,21.8000,20.5000,20.5000,0,600,5000
PVB,20190408,19.2247,19.8655,19.2247,19.6825,856745,21.0000,21.7000,21.0000,21.5000,0,500,0
PVB,20190405,18.7670,19.4078,18.7670,19.0416,437390,20.5000,21.2000,20.5000,20.8000,0,0,0
PVB,20190404,19.2247,19.3162,18.7670,18.8585,398601,21.0000,21.1000,20.5000,20.6000,0,0,0
PVB,20190403,18.2177,19.2248,18.2177,19.2247,971651,19.9000,21.0000,19.9000,21.0000,0,0,0
PVB,20190402,18.1261,18.5839,17.9430,18.1262,645530,19.8000,20.3000,19.6000,19.8000,0,0,0
PVB,20190401,17.1192,17.8516,17.0276,17.8515,465798,18.7000,19.5000,18.6000,19.5000,0,0,0
PVB,20190329,17.2107,17.5769,16.9361,16.9361,139600,18.8000,19.2000,18.5000,18.5000,0,0,0
PVB,20190328,17.0276,17.2107,16.7530,17.0276,138100,18.6000,18.8000,18.3000,18.6000,0,0,0
PVB,20190327,17.2107,17.3938,17.0276,17.0276,62238,18.8000,19.0000,18.6000,18.6000,0,0,0
PVB,20190326,16.9360,17.0276,16.6614,16.9361,126957,18.5000,18.6000,18.2000,18.5000,0,0,0
PVB,20190325,17.2107,17.2107,16.6614,16.6614,299480,18.8000,18.8000,18.2000,18.2000,0,0,0
PVB,20190322,17.0276,17.5769,16.8446,17.3938,337220,18.6000,19.2000,18.4000,19.0000,0,0,0
PVB,20190321,18.5839,18.7670,16.9361,16.9361,528029,20.3000,20.5000,18.5000,18.5000,0,0,0
PVB,20190320,18.4924,18.4924,17.4854,18.1262,374920,20.2000,20.2000,19.1000,19.8000,0,0,0
PVB,20190319,18.6754,19.3162,18.1261,18.4924,487784,20.4000,21.1000,19.8000,20.2000,0,0,0
PVB,20190318,18.1262,19.2248,17.8516,19.0416,390922,19.8000,21.0000,19.5000,20.8000,0,0,0
PVB,20190315,17.3023,18.3093,17.1192,17.9431,485910,18.9000,20.0000,18.7000,19.6000,0,0,4000
PVB,20190314,17.5769,18.0346,17.2107,17.3023,290893,19.2000,19.7000,18.8000,18.9000,5000,0,0
PVB,20190313,17.9431,18.1262,17.4854,17.5769,344060,19.6000,19.8000,19.1000,19.2000,0,0,0
PVB,20190312,18.3093,18.4008,17.5769,17.9431,545120,20.0000,20.1000,19.2000,19.6000,167400,0,0
PVB,20190311,18.2177,18.3093,17.5769,17.7600,596489,19.9000,20.0000,19.2000,19.4000,0,0,0
PVB,20190308,18.4008,18.4008,17.9431,18.4008,371210,20.1000,20.1000,19.6000,20.1000,0,0,0
PVB,20190307,18.6755,18.9501,18.2178,18.5839,415351,20.4000,20.7000,19.9000,20.3000,20000,0,0
PVB,20190306,17.0277,18.6755,16.9361,18.6755,776310,18.6000,20.4000,18.5000,20.4000,0,0,0
PVB,20190305,17.7600,18.3092,17.0276,17.1192,678150,19.4000,20.0000,18.6000,18.7000,0,1000,0
PVB,20190304,15.6544,16.8445,15.6544,16.8445,274735,17.1000,18.4000,17.1000,18.4000,0,0,0
PVB,20190301,15.1051,15.4713,15.1051,15.3798,121100,16.5000,16.9000,16.5000,16.8000,0,0,0
PVB,20190228,15.5629,15.6544,15.1052,15.1051,175410,17.0000,17.1000,16.5000,16.5000,8200,0,0
PVB,20190227,15.6544,15.6544,15.2883,15.3798,180510,17.1000,17.1000,16.7000,16.8000,0,0,0
PVB,20190226,15.7460,15.7460,15.3798,15.3798,109810,17.2000,17.2000,16.8000,16.8000,0,0,0
PVB,20190225,15.9290,16.0206,15.6544,15.7460,100210,17.4000,17.5000,17.1000,17.2000,0,0,0
PVB,20190222,15.5629,15.9291,15.3798,15.6544,193539,17.0000,17.4000,16.8000,17.1000,0,0,0
PVB,20190221,15.7460,16.0206,15.3798,15.5629,178100,17.2000,17.5000,16.8000,17.0000,0,0,0
PVB,20190220,15.6544,15.8375,15.4713,15.5629,146610,17.1000,17.3000,16.9000,17.0000,0,0,0
PVB,20190219,16.2037,16.2037,15.5629,15.6544,209253,17.7000,17.7000,17.0000,17.1000,0,0,0
PVB,20190218,15.5628,16.2037,15.5628,16.2037,416069,17.0000,17.7000,17.0000,17.7000,0,0,0
PVB,20190215,15.4713,15.5628,15.1967,15.2882,210500,16.9000,17.0000,16.6000,16.7000,0,0,0
PVB,20190214,15.5629,15.5629,15.1967,15.4713,159810,17.0000,17.0000,16.6000,16.9000,0,0,0
PVB,20190213,14.8305,15.6545,14.8305,15.5629,406100,16.2000,17.1000,16.2000,17.0000,0,0,60200
PVB,20190212,14.3728,14.7390,14.1897,14.7390,427755,15.7000,16.1000,15.5000,16.1000,0,0,240000
PVB,20190211,14.1896,14.3727,14.0981,14.3728,65601,15.5000,15.7000,15.4000,15.7000,0,0,27600
PVB,20190201,14.0981,14.2812,14.0066,14.0981,70300,15.4000,15.6000,15.3000,15.4000,0,0,0
PVB,20190131,14.1896,14.2812,13.9150,14.0981,103600,15.5000,15.6000,15.2000,15.4000,0,0,0
PVB,20190130,14.0066,14.3728,13.9151,14.0981,82605,15.3000,15.7000,15.2000,15.4000,0,0,0
PVB,20190129,14.0066,14.0982,14.0066,14.0066,56900,15.3000,15.4000,15.3000,15.3000,0,0,0
PVB,20190128,14.1896,14.1896,14.0065,14.1897,75700,15.5000,15.5000,15.3000,15.5000,0,0,0
PVB,20190125,14.0981,14.1897,13.9151,13.9150,64205,15.4000,15.5000,15.2000,15.2000,0,0,0
PVB,20190124,13.9150,14.1897,13.9150,14.0066,96820,15.2000,15.5000,15.2000,15.3000,0,0,0
PVB,20190123,14.0066,14.0981,13.7320,13.8235,63900,15.3000,15.4000,15.0000,15.1000,0,0,0
PVB,20190122,14.3727,14.4643,13.8235,13.8235,73425,15.7000,15.8000,15.1000,15.1000,0,0,0
PVB,20190121,14.1897,14.1897,13.5489,14.0981,300520,15.5000,15.5000,14.8000,15.4000,0,0,0
PVB,20190118,15.0136,15.0136,14.0981,14.1897,250502,16.4000,16.4000,15.4000,15.5000,0,0,0
PVB,20190117,15.1967,15.1967,15.0136,15.0136,12510,16.6000,16.6000,16.4000,16.4000,0,0,0
PVB,20190116,15.4713,15.6544,15.1967,15.1967,80300,16.9000,17.1000,16.6000,16.6000,0,0,0
PVB,20190115,15.1967,15.2882,15.0136,15.1967,149600,16.6000,16.7000,16.4000,16.6000,0,0,0
PVB,20190114,15.6544,15.6544,14.9220,15.1967,34502,17.1000,17.1000,16.3000,16.6000,0,0,0
PVB,20190111,15.5629,15.7460,15.1052,15.4713,165700,17.0000,17.2000,16.5000,16.9000,0,0,0
PVB,20190110,15.1051,15.9291,14.9220,15.3798,348810,16.5000,17.4000,16.3000,16.8000,0,0,0
PVB,20190109,14.8305,15.0136,14.7389,14.8305,50200,16.2000,16.4000,16.1000,16.2000,0,0,0
PVB,20190108,14.4643,14.6474,14.4643,14.6474,42820,15.8000,16.0000,15.8000,16.0000,0,0,0
PVB,20190107,14.6474,14.6474,14.2812,14.4643,69030,16.0000,16.0000,15.6000,15.8000,0,0,0
PVB,20190104,13.8235,14.3727,13.8235,14.2812,73220,15.1000,15.7000,15.1000,15.6000,0,0,0
PVB,20190103,14.6474,14.6474,13.9151,13.9150,76224,16.0000,16.0000,15.2000,15.2000,0,0,0
PVB,20190102,14.7389,14.7389,14.1897,14.3728,54600,16.1000,16.1000,15.5000,15.7000,0,0,0
PVB,20181228,14.7389,14.8305,13.7319,14.4643,131370,16.1000,16.2000,15.0000,15.8000,0,0,0
PVB,20181227,14.6474,15.1051,14.6474,14.6474,131860,16.0000,16.5000,16.0000,16.0000,0,0,0
PVB,20181226,14.5558,14.8305,14.2812,14.2812,65000,15.9000,16.2000,15.6000,15.6000,10000,0,0
PVB,20181225,14.6475,14.6475,14.0066,14.4643,196312,16.0000,16.0000,15.3000,15.8000,0,0,0
PVB,20181224,15.2882,15.3797,14.9220,14.9221,109400,16.7000,16.8000,16.3000,16.3000,0,0,0
PVB,20181221,15.0136,15.4713,15.0136,15.2882,73840,16.4000,16.9000,16.4000,16.7000,0,0,0
PVB,20181220,15.1967,15.4713,13.7320,15.1051,145300,16.6000,16.9000,15.0000,16.5000,0,0,8900
PVB,20181219,15.6544,15.7460,15.1051,15.1967,241010,17.1000,17.2000,16.5000,16.6000,0,0,31100
PVB,20181218,16.1122,16.1122,15.5629,15.8375,158600,17.6000,17.6000,17.0000,17.3000,0,0,33800
PVB,20181217,16.5699,16.6614,16.2037,16.2037,130020,18.1000,18.2000,17.7000,17.7000,0,0,9000
PVB,20181214,16.8445,17.0276,16.6614,16.6614,142500,18.4000,18.6000,18.2000,18.2000,0,0,29200
PVB,20181213,17.0276,17.1191,16.7530,16.8445,33710,18.6000,18.7000,18.3000,18.4000,0,0,8300
PVB,20181212,16.7530,17.0276,16.5699,16.8445,198742,18.3000,18.6000,18.1000,18.4000,0,0,58600
PVB,20181211,16.9361,16.9361,16.5699,16.5699,129808,18.5000,18.5000,18.1000,18.1000,20000,0,11100
PVB,20181210,16.9361,17.3023,16.9361,17.1192,123522,18.5000,18.9000,18.5000,18.7000,0,0,35000
PVB,20181207,17.0276,17.2107,16.9361,16.9361,188052,18.6000,18.8000,18.5000,18.5000,0,0,35000
PVB,20181206,16.5698,17.3022,16.4783,17.0276,415640,18.1000,18.9000,18.0000,18.6000,0,0,40000
PVB,20181205,16.2037,16.4783,16.1122,16.4783,126220,17.7000,18.0000,17.6000,18.0000,0,0,0
PVB,20181204,16.6614,16.7529,16.3868,16.3868,61900,18.2000,18.3000,17.9000,17.9000,0,0,0
PVB,20181203,16.2953,16.6615,16.2953,16.6614,165635,17.8000,18.2000,17.8000,18.2000,0,0,0
PVB,20181130,15.8375,15.9290,15.6544,15.9291,55720,17.3000,17.4000,17.1000,17.4000,0,0,0
PVB,20181129,15.9291,16.0206,15.6544,15.6544,64500,17.4000,17.5000,17.1000,17.1000,0,0,0
PVB,20181128,15.5629,16.0206,15.5629,16.0206,70200,17.0000,17.5000,17.0000,17.5000,0,0,0
PVB,20181127,16.1122,16.1122,15.5629,15.6544,110311,17.6000,17.6000,17.0000,17.1000,0,0,0
PVB,20181126,16.0206,16.1121,15.5629,15.9291,69600,17.5000,17.6000,17.0000,17.4000,0,0,0
PVB,20181123,16.3868,16.4783,16.0206,16.0206,98100,17.9000,18.0000,17.5000,17.5000,0,0,0
PVB,20181122,16.7529,16.9360,16.3868,16.3868,91100,18.3000,18.5000,17.9000,17.9000,0,0,0
PVB,20181121,16.6614,16.6614,16.1121,16.6614,150520,18.2000,18.2000,17.6000,18.2000,0,0,0
PVB,20181120,16.6614,16.7529,16.3868,16.6614,152300,18.2000,18.3000,17.9000,18.2000,0,0,0
PVB,20181119,16.6614,16.8445,16.3867,16.6614,142561,18.2000,18.4000,17.9000,18.2000,0,0,0
PVB,20181116,16.1121,16.7530,16.0206,16.2952,212300,17.6000,18.3000,17.5000,17.8000,0,0,0
PVB,20181115,15.7460,16.1121,15.7460,16.0206,108300,17.2000,17.6000,17.2000,17.5000,0,0,0
PVB,20181114,15.8375,16.2037,15.5628,15.8375,243100,17.3000,17.7000,17.0000,17.3000,0,0,0
PVB,20181113,16.2952,16.5699,16.0206,16.2952,168620,17.8000,18.1000,17.5000,17.8000,0,0,0
PVB,20181112,16.0207,16.6615,16.0207,16.6614,207607,17.5000,18.2000,17.5000,18.2000,0,0,35000
PVB,20181109,16.6614,16.7530,16.1121,16.1122,298320,18.2000,18.3000,17.6000,17.6000,0,0,63000
PVB,20181108,17.3938,17.3938,16.9361,17.0276,91300,19.0000,19.0000,18.5000,18.6000,0,0,22000
PVB,20181107,17.4853,17.5768,17.0276,17.1192,141320,19.1000,19.2000,18.6000,18.7000,0,0,46600
PVB,20181106,17.3938,17.8515,16.9361,17.4853,393020,19.0000,19.5000,18.5000,19.1000,0,0,103400
PVB,20181105,16.9361,17.2107,16.6614,17.2107,108520,18.5000,18.8000,18.2000,18.8000,0,0,30000
PVB,20181102,16.5699,17.2107,16.3868,17.0276,169700,18.1000,18.8000,17.9000,18.6000,0,0,0
PVB,20181101,17.0276,17.0276,16.4783,16.6614,125230,18.6000,18.6000,18.0000,18.2000,0,0,0
PVB,20181031,16.5698,17.2107,16.5698,17.0276,263120,18.1000,18.8000,18.1000,18.6000,0,0,0
PVB,20181030,16.1122,16.7530,16.0206,16.2952,236200,17.6000,18.3000,17.5000,17.8000,0,0,2000
PVB,20181029,16.1122,16.4783,16.1122,16.2037,122520,17.6000,18.0000,17.6000,17.7000,0,0,0
PVB,20181026,16.9360,17.2107,16.2037,16.2037,150800,18.5000,18.8000,17.7000,17.7000,0,0,0
PVB,20181025,16.2037,17.2107,15.6544,16.6614,326870,17.7000,18.8000,17.1000,18.2000,0,0,0
PVB,20181024,17.3938,17.5769,16.6614,16.9361,225200,19.0000,19.2000,18.2000,18.5000,0,0,0
PVB,20181023,18.1262,18.2177,17.1191,17.7600,255300,19.8000,19.9000,18.7000,19.4000,0,0,0
PVB,20181022,19.1331,19.1331,18.1261,18.2177,209296,20.9000,20.9000,19.8000,19.9000,0,0,0
PVB,20181019,18.5839,18.8585,18.1262,18.8585,163900,20.3000,20.6000,19.8000,20.6000,0,0,0
PVB,20181018,19.2248,19.2248,18.4008,18.7670,158500,21.0000,21.0000,20.1000,20.5000,0,0,0
PVB,20181017,19.0417,19.4079,18.9501,19.3163,296870,20.8000,21.2000,20.7000,21.1000,0,0,5300
PVB,20181016,18.0346,18.7670,18.0346,18.4924,202710,19.7000,20.5000,19.7000,20.2000,0,0,63700
PVB,20181015,18.8585,18.9501,18.0346,18.0346,192500,20.6000,20.7000,19.7000,19.7000,0,0,12400
PVB,20181012,17.3938,18.8586,17.3938,18.7670,417950,19.0000,20.6000,19.0000,20.5000,0,0,56000
PVB,20181011,19.6825,19.6825,18.3093,18.3093,1074150,21.5000,21.5000,20.0000,20.0000,0,0,50100
PVB,20181010,20.5064,20.5979,20.1402,20.3233,271500,22.4000,22.5000,22.0000,22.2000,0,0,60000
PVB,20181009,20.1401,20.6894,20.1401,20.5064,279440,22.0000,22.6000,22.0000,22.4000,0,0,50000
PVB,20181008,20.5979,20.5979,19.5909,20.0486,417910,22.5000,22.5000,21.4000,21.9000,0,100,60000
PVB,20181005,21.7880,21.7880,20.5064,20.5979,1015710,23.8000,23.8000,22.4000,22.5000,0,0,55600
PVB,20181004,21.9711,22.5204,21.8795,21.9711,413570,24.0000,24.6000,23.9000,24.0000,0,0,85000
PVB,20181003,21.9711,22.1542,21.2387,21.6049,453288,24.0000,24.2000,23.2000,23.6000,0,0,60000
PVB,20181002,22.5204,23.1612,21.6965,21.9711,477702,24.6000,25.3000,23.7000,24.0000,0,0,48700
PVB,20181001,21.8796,22.3373,21.5134,21.9711,504835,23.9000,24.4000,23.5000,24.0000,0,0,113300
PVB,20180928,21.3302,22.8865,21.1472,21.1472,1039720,23.3000,25.0000,23.1000,23.1000,0,9400,110000
PVB,20180927,20.1402,21.4218,20.1402,21.2387,468180,22.0000,23.4000,22.0000,23.2000,0,0,85300
PVB,20180926,21.4218,21.8795,20.8725,21.3303,478755,23.4000,23.9000,22.8000,23.3000,21800,0,110000
PVB,20180925,20.3233,21.4218,20.2317,21.4218,711434,22.2000,23.4000,22.1000,23.4000,0,0,82800
PVB,20180924,19.4079,20.2318,19.2248,19.9571,241954,21.2000,22.1000,21.0000,21.8000,0,0,66400
PVB,20180921,20.1402,20.2317,19.3163,19.4994,363040,22.0000,22.1000,21.1000,21.3000,0,0,50800
PVB,20180920,20.0486,20.7810,19.8655,20.1402,403610,21.9000,22.7000,21.7000,22.0000,0,0,0
PVB,20180919,20.1402,20.8726,19.8656,20.0486,292070,22.0000,22.8000,21.7000,21.9000,0,3000,0
PVB,20180918,20.5979,21.0557,19.7740,20.1402,361110,22.5000,23.0000,21.6000,22.0000,0,0,12500
PVB,20180917,20.0487,20.9642,19.1332,20.1402,531215,21.9000,22.9000,20.9000,22.0000,15000,0,3200
PVB,20180914,19.2248,20.1402,19.2248,19.8656,502525,21.0000,22.0000,21.0000,21.7000,0,0,1000
PVB,20180913,17.0276,18.4923,17.0276,18.4924,606968,18.6000,20.2000,18.6000,20.2000,0,12000,0
PVB,20180912,15.4713,16.8445,15.4713,16.8445,514510,16.9000,18.4000,16.9000,18.4000,0,0,0
PVB,20180911,15.1051,15.4713,15.1051,15.3798,29800,16.5000,16.9000,16.5000,16.8000,0,0,0
PVB,20180910,15.1967,15.4713,15.1967,15.2882,36700,16.6000,16.9000,16.6000,16.7000,0,0,0
PVB,20180907,15.1967,15.3798,15.1052,15.2882,27000,16.6000,16.8000,16.5000,16.7000,0,0,0
PVB,20180906,15.3798,15.4714,15.1967,15.1967,81368,16.8000,16.9000,16.6000,16.6000,0,0,0
PVB,20180905,15.5629,15.7460,15.3798,15.5629,42410,17.0000,17.2000,16.8000,17.0000,0,0,0
PVB,20180904,15.7460,15.8375,15.4714,15.8375,49370,17.2000,17.3000,16.9000,17.3000,11,0,0
PVB,20180831,16.0206,16.3868,15.6544,15.7460,158088,17.5000,17.9000,17.1000,17.2000,0,16000,0
PVB,20180830,15.7460,16.1122,15.5629,16.0206,117810,17.2000,17.6000,17.0000,17.5000,0,0,0
PVB,20180829,15.8376,15.9291,15.5629,15.7460,64120,17.3000,17.4000,17.0000,17.2000,38700,0,0
PVB,20180828,16.1121,16.2037,15.7460,15.9291,82300,17.6000,17.7000,17.2000,17.4000,0,0,0
PVB,20180827,16.2952,16.2952,15.7460,16.0206,127900,17.8000,17.8000,17.2000,17.5000,0,0,1000
PVB,20180824,15.5629,16.2037,15.4714,15.8375,115310,17.0000,17.7000,16.9000,17.3000,0,0,5000
PVB,20180823,16.2953,16.2953,15.5629,15.7460,75900,17.8000,17.8000,17.0000,17.2000,0,0,2000
PVB,20180822,16.0206,16.4784,15.5629,15.9291,79600,17.5000,18.0000,17.0000,17.4000,0,1000,0
PVB,20180821,15.1051,15.8375,15.1051,15.7460,53000,16.5000,17.3000,16.5000,17.2000,0,5000,0
PVB,20180820,15.0136,15.7460,14.8305,15.2882,79800,16.4000,17.2000,16.2000,16.7000,0,2000,0
PVB,20180817,15.7460,15.7460,15.0136,15.0136,26600,17.2000,17.2000,16.4000,16.4000,0,0,0
PVB,20180816,14.8305,15.5629,14.4643,15.5629,153334,16.2000,17.0000,15.8000,17.0000,0,0,0
PVB,20180815,16.0206,16.4783,14.9220,15.0136,225280,17.5000,18.0000,16.3000,16.4000,0,0,0
PVB,20180814,16.4783,16.4783,15.8375,16.0206,56000,18.0000,18.0000,17.3000,17.5000,0,0,0
PVB,20180813,16.2037,16.5698,15.8375,16.4783,148545,17.7000,18.1000,17.3000,18.0000,0,0,100
PVB,20180810,16.2953,16.8445,16.1122,16.4783,110711,17.8000,18.4000,17.6000,18.0000,0,0,0
PVB,20180809,16.4783,16.6614,16.0206,16.3868,173600,18.0000,18.2000,17.5000,17.9000,0,0,3000
PVB,20180808,15.5628,16.8445,15.5628,16.4783,284870,17.0000,18.4000,17.0000,18.0000,0,0,0
PVB,20180807,15.7460,16.0206,15.4714,15.4713,140381,17.2000,17.5000,16.9000,16.9000,0,0,10000
PVB,20180806,15.8375,16.2952,15.5629,15.7460,195600,17.3000,17.8000,17.0000,17.2000,0,0,0
PVB,20180803,15.4713,16.4783,15.4713,15.8375,289480,16.9000,18.0000,16.9000,17.3000,0,0,0
PVB,20180802,15.1051,15.2882,14.9220,15.1051,142083,16.5000,16.7000,16.3000,16.5000,0,3100,0
PVB,20180801,14.3728,15.2883,14.1897,15.1051,227000,15.7000,16.7000,15.5000,16.5000,0,10000,0
PVB,20180731,14.4643,14.5558,14.1897,14.3728,54800,15.8000,15.9000,15.5000,15.7000,0,0,0
PVB,20180730,14.5559,14.6474,14.1897,14.4643,73410,15.9000,16.0000,15.5000,15.8000,0,0,0
PVB,20180727,13.4573,14.5558,13.4573,14.5559,375053,14.7000,15.9000,14.7000,15.9000,0,0,100
PVB,20180726,13.4573,13.4573,12.9996,13.2742,43100,14.7000,14.7000,14.2000,14.5000,0,7800,0
PVB,20180725,13.5489,13.5489,13.1827,13.4573,28300,14.8000,14.8000,14.4000,14.7000,0,0,0
PVB,20180724,13.1827,13.3658,13.0912,13.3658,62200,14.4000,14.6000,14.3000,14.6000,0,2200,0
PVB,20180723,13.2742,13.4573,13.1827,13.1827,53600,14.5000,14.7000,14.4000,14.4000,0,3000,0
